model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,313491.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,102853.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9993851238399016
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9991737134684722
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.000475292751626
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9989596803204572
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9987557594727532
ffnn_ewc_replay,none,6,DDoS,all,n,416344.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,313491.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,102853.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9993851238399016
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9991737134684722
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.000475292751626
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9989596803204572
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9987557594727532
ffnn_naive,none,0,BruteForce,task0,n,138702.0
ffnn_naive,none,0,BruteForce,task0,n_benign,137422.0
ffnn_naive,none,0,BruteForce,task0,n_attack,1280.0
ffnn_naive,none,0,BruteForce,task0,accuracy,0.9999639514931292
ffnn_naive,none,0,BruteForce,task0,macro_f1,0.9990162448960817
ffnn_naive,none,0,BruteForce,task0,fpr,3.638427617120985e-05
ffnn_naive,none,0,BruteForce,task0,detection_rate,1.0
ffnn_naive,none,0,BruteForce,task0,binary_f1,0.9980506822612084
ffnn_naive,none,0,BruteForce,task0,category_recall,1.0
ffnn_naive,none,0,BruteForce,task1,n,100000.0
ffnn_naive,none,0,BruteForce,task1,n_benign,66394.0
ffnn_naive,none,0,BruteForce,task1,n_attack,33606.0
ffnn_naive,none,0,BruteForce,task1,accuracy,0.66394
ffnn_naive,none,0,BruteForce,task1,macro_f1,0.3990167914708463
ffnn_naive,none,0,BruteForce,task1,fpr,0.0
ffnn_naive,none,0,BruteForce,task1,detection_rate,0.0
ffnn_naive,none,0,BruteForce,task1,binary_f1,0.0
ffnn_naive,none,0,BruteForce,task1,category_recall,0.0
ffnn_naive,none,0,BruteForce,task2,n,25000.0
ffnn_naive,none,0,BruteForce,task2,n_benign,24976.0
ffnn_naive,none,0,BruteForce,task2,n_attack,24.0
ffnn_naive,none,0,BruteForce,task2,accuracy,0.99948
ffnn_naive,none,0,BruteForce,task2,macro_f1,0.8241942280530836
ffnn_naive,none,0,BruteForce,task2,fpr,4.003843689942344e-05
ffnn_naive,none,0,BruteForce,task2,detection_rate,0.5
ffnn_naive,none,0,BruteForce,task2,binary_f1,0.6486486486486487
ffnn_naive,none,0,BruteForce,task2,category_recall,0.5
ffnn_naive,none,0,BruteForce,task3,n,45000.0
ffnn_naive,none,0,BruteForce,task3,n_benign,28566.0
ffnn_naive,none,0,BruteForce,task3,n_attack,16434.0
ffnn_naive,none,0,BruteForce,task3,accuracy,0.6349333333333333
ffnn_naive,none,0,BruteForce,task3,macro_f1,0.3887010157059334
ffnn_naive,none,0,BruteForce,task3,fpr,0.0
ffnn_naive,none,0,BruteForce,task3,detection_rate,0.0003650967506389
ffnn_naive,none,0,BruteForce,task3,binary_f1,0.0007299270072992
ffnn_naive,none,0,BruteForce,task3,category_recall,0.0003650967506389
ffnn_naive,none,0,BruteForce,task4,n,27642.0
ffnn_naive,none,0,BruteForce,task4,n_benign,27569.0
ffnn_naive,none,0,BruteForce,task4,n_attack,73.0
ffnn_naive,none,0,BruteForce,task4,accuracy,0.9973590912379712
ffnn_naive,none,0,BruteForce,task4,macro_f1,0.4993388998569126
ffnn_naive,none,0,BruteForce,task4,fpr,0.0
ffnn_naive,none,0,BruteForce,task4,detection_rate,0.0
ffnn_naive,none,0,BruteForce,task4,binary_f1,0.0
ffnn_naive,none,0,BruteForce,task4,category_recall,0.0
ffnn_naive,none,0,BruteForce,task5,n,55000.0
ffnn_naive,none,0,BruteForce,task5,n_benign,25723.0
ffnn_naive,none,0,BruteForce,task5,n_attack,29277.0
ffnn_naive,none,0,BruteForce,task5,accuracy,0.4675818181818182
ffnn_naive,none,0,BruteForce,task5,macro_f1,0.318606984897853
ffnn_naive,none,0,BruteForce,task5,fpr,0.0002332542860475
ffnn_naive,none,0,BruteForce,task5,detection_rate,0.0
ffnn_naive,none,0,BruteForce,task5,binary_f1,0.0
ffnn_naive,none,0,BruteForce,task5,category_recall,0.0
ffnn_naive,none,0,BruteForce,task6,n,25000.0
ffnn_naive,none,0,BruteForce,task6,n_benign,2841.0
ffnn_naive,none,0,BruteForce,task6,n_attack,22159.0
ffnn_naive,none,0,BruteForce,task6,accuracy,0.1134
ffnn_naive,none,0,BruteForce,task6,macro_f1,0.1018501886114603
ffnn_naive,none,0,BruteForce,task6,fpr,0.0021119324181626
ffnn_naive,none,0,BruteForce,task6,detection_rate,0.0
ffnn_naive,none,0,BruteForce,task6,binary_f1,0.0
ffnn_naive,none,0,BruteForce,task6,category_recall,0.0
ffnn_naive,none,0,BruteForce,seen,n,138702.0
ffnn_naive,none,0,BruteForce,seen,n_benign,137422.0
ffnn_naive,none,0,BruteForce,seen,n_attack,1280.0
ffnn_naive,none,0,BruteForce,seen,accuracy,0.9999639514931292
ffnn_naive,none,0,BruteForce,seen,macro_f1,0.9990162448960817
ffnn_naive,none,0,BruteForce,seen,fpr,3.638427617120985e-05
ffnn_naive,none,0,BruteForce,seen,detection_rate,1.0
ffnn_naive,none,0,BruteForce,seen,binary_f1,0.9980506822612084
ffnn_naive,none,0,BruteForce,all,n,416344.0
ffnn_naive,none,0,BruteForce,all,n_benign,313491.0
ffnn_naive,none,0,BruteForce,all,n_attack,102853.0
ffnn_naive,none,0,BruteForce,all,accuracy,0.7560358741809657
ffnn_naive,none,0,BruteForce,all,macro_f1,0.442748543571455
ffnn_naive,none,0,BruteForce,all,fpr,5.741791630381734e-05
ffnn_naive,none,0,BruteForce,all,detection_rate,0.0126199527480967
ffnn_naive,none,0,BruteForce,all,binary_f1,0.0249210417686643
ffnn_naive,none,1,DoS,task0,n,138702.0
ffnn_naive,none,1,DoS,task0,n_benign,137422.0
ffnn_naive,none,1,DoS,task0,n_attack,1280.0
ffnn_naive,none,1,DoS,task0,accuracy,0.9907283240328184
ffnn_naive,none,1,DoS,task0,macro_f1,0.4976712854649099
ffnn_naive,none,1,DoS,task0,fpr,4.366113140545182e-05
ffnn_naive,none,1,DoS,task0,detection_rate,0.0
ffnn_naive,none,1,DoS,task0,binary_f1,0.0
ffnn_naive,none,1,DoS,task0,category_recall,0.0
ffnn_naive,none,1,DoS,task1,n,100000.0
ffnn_naive,none,1,DoS,task1,n_benign,66394.0
ffnn_naive,none,1,DoS,task1,n_attack,33606.0
ffnn_naive,none,1,DoS,task1,accuracy,0.99989
ffnn_naive,none,1,DoS,task1,macro_f1,0.9998767544965316
ffnn_naive,none,1,DoS,task1,fpr,0.0001204928156158
ffnn_naive,none,1,DoS,task1,detection_rate,0.9999107302267451
ffnn_naive,none,1,DoS,task1,binary_f1,0.9998363509231296
ffnn_naive,none,1,DoS,task1,category_recall,0.9999107302267451
ffnn_naive,none,1,DoS,task2,n,25000.0
ffnn_naive,none,1,DoS,task2,n_benign,24976.0
ffnn_naive,none,1,DoS,task2,n_attack,24.0
ffnn_naive,none,1,DoS,task2,accuracy,0.999
ffnn_naive,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_naive,none,1,DoS,task2,fpr,4.003843689942344e-05
ffnn_naive,none,1,DoS,task2,detection_rate,0.0
ffnn_naive,none,1,DoS,task2,binary_f1,0.0
ffnn_naive,none,1,DoS,task2,category_recall,0.0
ffnn_naive,none,1,DoS,task3,n,45000.0
ffnn_naive,none,1,DoS,task3,n_benign,28566.0
ffnn_naive,none,1,DoS,task3,n_attack,16434.0
ffnn_naive,none,1,DoS,task3,accuracy,0.6347777777777778
ffnn_naive,none,1,DoS,task3,macro_f1,0.3882960647046829
ffnn_naive,none,1,DoS,task3,fpr,3.500665126374011e-05
ffnn_naive,none,1,DoS,task3,detection_rate,0.0
ffnn_naive,none,1,DoS,task3,binary_f1,0.0
ffnn_naive,none,1,DoS,task3,category_recall,0.0
ffnn_naive,none,1,DoS,task4,n,27642.0
ffnn_naive,none,1,DoS,task4,n_benign,27569.0
ffnn_naive,none,1,DoS,task4,n_attack,73.0
ffnn_naive,none,1,DoS,task4,accuracy,0.997214383908545
ffnn_naive,none,1,DoS,task4,macro_f1,0.4993026246671618
ffnn_naive,none,1,DoS,task4,fpr,0.0001450905001994
ffnn_naive,none,1,DoS,task4,detection_rate,0.0
ffnn_naive,none,1,DoS,task4,binary_f1,0.0
ffnn_naive,none,1,DoS,task4,category_recall,0.0
ffnn_naive,none,1,DoS,task5,n,55000.0
ffnn_naive,none,1,DoS,task5,n_benign,25723.0
ffnn_naive,none,1,DoS,task5,n_attack,29277.0
ffnn_naive,none,1,DoS,task5,accuracy,0.4677272727272727
ffnn_naive,none,1,DoS,task5,macro_f1,0.3188227831986214
ffnn_naive,none,1,DoS,task5,fpr,0.0001166271430237
ffnn_naive,none,1,DoS,task5,detection_rate,0.0001707825255319
ffnn_naive,none,1,DoS,task5,binary_f1,0.0003414717432132
ffnn_naive,none,1,DoS,task5,category_recall,0.0001707825255319
ffnn_naive,none,1,DoS,task6,n,25000.0
ffnn_naive,none,1,DoS,task6,n_benign,2841.0
ffnn_naive,none,1,DoS,task6,n_attack,22159.0
ffnn_naive,none,1,DoS,task6,accuracy,0.85456
ffnn_naive,none,1,DoS,task6,macro_f1,0.7602056855912551
ffnn_naive,none,1,DoS,task6,fpr,0.0
ffnn_naive,none,1,DoS,task6,detection_rate,0.8359131729771199
ffnn_naive,none,1,DoS,task6,binary_f1,0.9106238631335726
ffnn_naive,none,1,DoS,task6,category_recall,0.8359131729771199
ffnn_naive,none,1,DoS,seen,n,238702.0
ffnn_naive,none,1,DoS,seen,n_benign,203816.0
ffnn_naive,none,1,DoS,seen,n_attack,34886.0
ffnn_naive,none,1,DoS,seen,accuracy,0.9945664468668046
ffnn_naive,none,1,DoS,seen,macro_f1,0.98894730285764
ffnn_naive,none,1,DoS,seen,fpr,6.868940613102014e-05
ffnn_naive,none,1,DoS,seen,detection_rate,0.9632230694261308
ffnn_naive,none,1,DoS,seen,binary_f1,0.9810665226340451
ffnn_naive,none,1,DoS,all,n,416344.0
ffnn_naive,none,1,DoS,all,n_benign,313491.0
ffnn_naive,none,1,DoS,all,n_attack,102853.0
ffnn_naive,none,1,DoS,all,accuracy,0.8781176142804988
ffnn_naive,none,1,DoS,all,macro_f1,0.7988736618583718
ffnn_naive,none,1,DoS,all,fpr,7.336733749932215e-05
ffnn_naive,none,1,DoS,all,detection_rate,0.5068495814414747
ffnn_naive,none,1,DoS,all,binary_f1,0.6726276877818421
ffnn_naive,none,2,WebAttack,task0,n,138702.0
ffnn_naive,none,2,WebAttack,task0,n_benign,137422.0
ffnn_naive,none,2,WebAttack,task0,n_attack,1280.0
ffnn_naive,none,2,WebAttack,task0,accuracy,0.9948090150105984
ffnn_naive,none,2,WebAttack,task0,macro_f1,0.8057674201321057
ffnn_naive,none,2,WebAttack,task0,fpr,9.45991180451456e-05
ffnn_naive,none,2,WebAttack,task0,detection_rate,0.44765625
ffnn_naive,none,2,WebAttack,task0,binary_f1,0.6141479099678456
ffnn_naive,none,2,WebAttack,task0,category_recall,0.44765625
ffnn_naive,none,2,WebAttack,task1,n,100000.0
ffnn_naive,none,2,WebAttack,task1,n_benign,66394.0
ffnn_naive,none,2,WebAttack,task1,n_attack,33606.0
ffnn_naive,none,2,WebAttack,task1,accuracy,0.68135
ffnn_naive,none,2,WebAttack,task1,macro_f1,0.4526120365944766
ffnn_naive,none,2,WebAttack,task1,fpr,7.530800975991807e-05
ffnn_naive,none,2,WebAttack,task1,detection_rate,0.0519550080342795
ffnn_naive,none,2,WebAttack,task1,binary_f1,0.098764035410244
ffnn_naive,none,2,WebAttack,task1,category_recall,0.0519550080342795
ffnn_naive,none,2,WebAttack,task2,n,25000.0
ffnn_naive,none,2,WebAttack,task2,n_benign,24976.0
ffnn_naive,none,2,WebAttack,task2,n_attack,24.0
ffnn_naive,none,2,WebAttack,task2,accuracy,0.99976
ffnn_naive,none,2,WebAttack,task2,macro_f1,0.9422476298427288
ffnn_naive,none,2,WebAttack,task2,fpr,0.0002001921844971
ffnn_naive,none,2,WebAttack,task2,detection_rate,0.9583333333333334
ffnn_naive,none,2,WebAttack,task2,binary_f1,0.8846153846153846
ffnn_naive,none,2,WebAttack,task2,category_recall,0.9583333333333334
ffnn_naive,none,2,WebAttack,task3,n,45000.0
ffnn_naive,none,2,WebAttack,task3,n_benign,28566.0
ffnn_naive,none,2,WebAttack,task3,n_attack,16434.0
ffnn_naive,none,2,WebAttack,task3,accuracy,0.6347777777777778
ffnn_naive,none,2,WebAttack,task3,macro_f1,0.3882960647046829
ffnn_naive,none,2,WebAttack,task3,fpr,3.500665126374011e-05
ffnn_naive,none,2,WebAttack,task3,detection_rate,0.0
ffnn_naive,none,2,WebAttack,task3,binary_f1,0.0
ffnn_naive,none,2,WebAttack,task3,category_recall,0.0
ffnn_naive,none,2,WebAttack,task4,n,27642.0
ffnn_naive,none,2,WebAttack,task4,n_benign,27569.0
ffnn_naive,none,2,WebAttack,task4,n_attack,73.0
ffnn_naive,none,2,WebAttack,task4,accuracy,0.9973229144056146
ffnn_naive,none,2,WebAttack,task4,macro_f1,0.499329831552255
ffnn_naive,none,2,WebAttack,task4,fpr,3.627262504987486e-05
ffnn_naive,none,2,WebAttack,task4,detection_rate,0.0
ffnn_naive,none,2,WebAttack,task4,binary_f1,0.0
ffnn_naive,none,2,WebAttack,task4,category_recall,0.0
ffnn_naive,none,2,WebAttack,task5,n,55000.0
ffnn_naive,none,2,WebAttack,task5,n_benign,25723.0
ffnn_naive,none,2,WebAttack,task5,n_attack,29277.0
ffnn_naive,none,2,WebAttack,task5,accuracy,0.4674727272727272
ffnn_naive,none,2,WebAttack,task5,macro_f1,0.3185563306116886
ffnn_naive,none,2,WebAttack,task5,fpr,0.000466508572095
ffnn_naive,none,2,WebAttack,task5,detection_rate,0.0
ffnn_naive,none,2,WebAttack,task5,binary_f1,0.0
ffnn_naive,none,2,WebAttack,task5,category_recall,0.0
ffnn_naive,none,2,WebAttack,task6,n,25000.0
ffnn_naive,none,2,WebAttack,task6,n_benign,2841.0
ffnn_naive,none,2,WebAttack,task6,n_attack,22159.0
ffnn_naive,none,2,WebAttack,task6,accuracy,0.11364
ffnn_naive,none,2,WebAttack,task6,macro_f1,0.1020437484285765
ffnn_naive,none,2,WebAttack,task6,fpr,0.0
ffnn_naive,none,2,WebAttack,task6,detection_rate,0.0
ffnn_naive,none,2,WebAttack,task6,binary_f1,0.0
ffnn_naive,none,2,WebAttack,task6,category_recall,0.0
ffnn_naive,none,2,WebAttack,seen,n,263702.0
ffnn_naive,none,2,WebAttack,seen,n_benign,228792.0
ffnn_naive,none,2,WebAttack,seen,n_attack,34910.0
ffnn_naive,none,2,WebAttack,seen,accuracy,0.8764097352314355
ffnn_naive,none,2,WebAttack,seen,macro_f1,0.5295829456546295
ffnn_naive,none,2,WebAttack,seen,fpr,0.0001005279904891
ffnn_naive,none,2,WebAttack,seen,detection_rate,0.0670867946147235
ffnn_naive,none,2,WebAttack,seen,binary_f1,0.1256606304493628
ffnn_naive,none,2,WebAttack,all,n,416344.0
ffnn_naive,none,2,WebAttack,all,n_benign,313491.0
ffnn_naive,none,2,WebAttack,all,n_attack,102853.0
ffnn_naive,none,2,WebAttack,all,accuracy,0.7584977806813596
ffnn_naive,none,2,WebAttack,all,macro_f1,0.4531462532062264
ffnn_naive,none,2,WebAttack,all,fpr,0.0001180257168467
ffnn_naive,none,2,WebAttack,all,detection_rate,0.0227703615840082
ffnn_naive,none,2,WebAttack,all,binary_f1,0.0445111753078911
ffnn_naive,none,3,Infiltration,task0,n,138702.0
ffnn_naive,none,3,Infiltration,task0,n_benign,137422.0
ffnn_naive,none,3,Infiltration,task0,n_attack,1280.0
ffnn_naive,none,3,Infiltration,task0,accuracy,0.9955516142521376
ffnn_naive,none,3,Infiltration,task0,macro_f1,0.8434642713323908
ffnn_naive,none,3,Infiltration,task0,fpr,0.000152813959919
ffnn_naive,none,3,Infiltration,task0,detection_rate,0.534375
ffnn_naive,none,3,Infiltration,task0,binary_f1,0.6891687657430731
ffnn_naive,none,3,Infiltration,task0,category_recall,0.534375
ffnn_naive,none,3,Infiltration,task1,n,100000.0
ffnn_naive,none,3,Infiltration,task1,n_benign,66394.0
ffnn_naive,none,3,Infiltration,task1,n_attack,33606.0
ffnn_naive,none,3,Infiltration,task1,accuracy,0.6709
ffnn_naive,none,3,Infiltration,task1,macro_f1,0.4211705060689064
ffnn_naive,none,3,Infiltration,task1,fpr,0.0001054312136638
ffnn_naive,none,3,Infiltration,task1,detection_rate,0.0209188835327024
ffnn_naive,none,3,Infiltration,task1,binary_f1,0.0409721412752069
ffnn_naive,none,3,Infiltration,task1,category_recall,0.0209188835327024
ffnn_naive,none,3,Infiltration,task2,n,25000.0
ffnn_naive,none,3,Infiltration,task2,n_benign,24976.0
ffnn_naive,none,3,Infiltration,task2,n_attack,24.0
ffnn_naive,none,3,Infiltration,task2,accuracy,0.99896
ffnn_naive,none,3,Infiltration,task2,macro_f1,0.4997398647296594
ffnn_naive,none,3,Infiltration,task2,fpr,8.007687379884689e-05
ffnn_naive,none,3,Infiltration,task2,detection_rate,0.0
ffnn_naive,none,3,Infiltration,task2,binary_f1,0.0
ffnn_naive,none,3,Infiltration,task2,category_recall,0.0
ffnn_naive,none,3,Infiltration,task3,n,45000.0
ffnn_naive,none,3,Infiltration,task3,n_benign,28566.0
ffnn_naive,none,3,Infiltration,task3,n_attack,16434.0
ffnn_naive,none,3,Infiltration,task3,accuracy,0.9988444444444444
ffnn_naive,none,3,Infiltration,task3,macro_f1,0.9987538383668844
ffnn_naive,none,3,Infiltration,task3,fpr,0.0008751662815935
ffnn_naive,none,3,Infiltration,task3,detection_rate,0.9983570646221248
ffnn_naive,none,3,Infiltration,task3,binary_f1,0.998417817805635
ffnn_naive,none,3,Infiltration,task3,category_recall,0.9983570646221248
ffnn_naive,none,3,Infiltration,task4,n,27642.0
ffnn_naive,none,3,Infiltration,task4,n_benign,27569.0
ffnn_naive,none,3,Infiltration,task4,n_attack,73.0
ffnn_naive,none,3,Infiltration,task4,accuracy,0.9893278344548152
ffnn_naive,none,3,Infiltration,task4,macro_f1,0.4973176453472512
ffnn_naive,none,3,Infiltration,task4,fpr,0.0080525227610722
ffnn_naive,none,3,Infiltration,task4,detection_rate,0.0
ffnn_naive,none,3,Infiltration,task4,binary_f1,0.0
ffnn_naive,none,3,Infiltration,task4,category_recall,0.0
ffnn_naive,none,3,Infiltration,task5,n,55000.0
ffnn_naive,none,3,Infiltration,task5,n_benign,25723.0
ffnn_naive,none,3,Infiltration,task5,n_attack,29277.0
ffnn_naive,none,3,Infiltration,task5,accuracy,0.9876181818181818
ffnn_naive,none,3,Infiltration,task5,macro_f1,0.9875559001019476
ffnn_naive,none,3,Infiltration,task5,fpr,0.0197877385996967
ffnn_naive,none,3,Infiltration,task5,detection_rate,0.9941250811216996
ffnn_naive,none,3,Infiltration,task5,binary_f1,0.9884362636056444
ffnn_naive,none,3,Infiltration,task5,category_recall,0.9941250811216996
ffnn_naive,none,3,Infiltration,task6,n,25000.0
ffnn_naive,none,3,Infiltration,task6,n_benign,2841.0
ffnn_naive,none,3,Infiltration,task6,n_attack,22159.0
ffnn_naive,none,3,Infiltration,task6,accuracy,0.11128
ffnn_naive,none,3,Infiltration,task6,macro_f1,0.1003144890427715
ffnn_naive,none,3,Infiltration,task6,fpr,0.0246392115452305
ffnn_naive,none,3,Infiltration,task6,detection_rate,0.0004964122929735
ffnn_naive,none,3,Infiltration,task6,binary_f1,0.0009892086330935
ffnn_naive,none,3,Infiltration,task6,category_recall,0.0004964122929735
ffnn_naive,none,3,Infiltration,seen,n,308702.0
ffnn_naive,none,3,Infiltration,seen,n_benign,257358.0
ffnn_naive,none,3,Infiltration,seen,n_attack,51344.0
ffnn_naive,none,3,Infiltration,seen,accuracy,0.8911409709039786
ffnn_naive,none,3,Infiltration,seen,macro_f1,0.7265150469990393
ffnn_naive,none,3,Infiltration,seen,fpr,0.0002137100847846
ffnn_naive,none,3,Infiltration,seen,detection_rate,0.34656435026488
ffnn_naive,none,3,Infiltration,seen,binary_f1,0.5143294841963783
ffnn_naive,none,3,Infiltration,all,n,416344.0
ffnn_naive,none,3,Infiltration,all,n_benign,313491.0
ffnn_naive,none,3,Infiltration,all,n_attack,102853.0
ffnn_naive,none,3,Infiltration,all,accuracy,0.8635767538381722
ffnn_naive,none,3,Infiltration,all,macro_f1,0.7698108078468267
ffnn_naive,none,3,Infiltration,all,fpr,0.0027305409086704
ffnn_naive,none,3,Infiltration,all,detection_rate,0.45608781464809
ffnn_naive,none,3,Infiltration,all,binary_f1,0.6228961817566177
ffnn_naive,none,4,Botnet,task0,n,138702.0
ffnn_naive,none,4,Botnet,task0,n_benign,137422.0
ffnn_naive,none,4,Botnet,task0,n_attack,1280.0
ffnn_naive,none,4,Botnet,task0,accuracy,0.9907715822410637
ffnn_naive,none,4,Botnet,task0,macro_f1,0.4976822007503875
ffnn_naive,none,4,Botnet,task0,fpr,0.0
ffnn_naive,none,4,Botnet,task0,detection_rate,0.0
ffnn_naive,none,4,Botnet,task0,binary_f1,0.0
ffnn_naive,none,4,Botnet,task0,category_recall,0.0
ffnn_naive,none,4,Botnet,task1,n,100000.0
ffnn_naive,none,4,Botnet,task1,n_benign,66394.0
ffnn_naive,none,4,Botnet,task1,n_attack,33606.0
ffnn_naive,none,4,Botnet,task1,accuracy,0.66393
ffnn_naive,none,4,Botnet,task1,macro_f1,0.3990131796409705
ffnn_naive,none,4,Botnet,task1,fpr,1.5061601951983614e-05
ffnn_naive,none,4,Botnet,task1,detection_rate,0.0
ffnn_naive,none,4,Botnet,task1,binary_f1,0.0
ffnn_naive,none,4,Botnet,task1,category_recall,0.0
ffnn_naive,none,4,Botnet,task2,n,25000.0
ffnn_naive,none,4,Botnet,task2,n_benign,24976.0
ffnn_naive,none,4,Botnet,task2,n_attack,24.0
ffnn_naive,none,4,Botnet,task2,accuracy,0.99904
ffnn_naive,none,4,Botnet,task2,macro_f1,0.4997598847446774
ffnn_naive,none,4,Botnet,task2,fpr,0.0
ffnn_naive,none,4,Botnet,task2,detection_rate,0.0
ffnn_naive,none,4,Botnet,task2,binary_f1,0.0
ffnn_naive,none,4,Botnet,task2,category_recall,0.0
ffnn_naive,none,4,Botnet,task3,n,45000.0
ffnn_naive,none,4,Botnet,task3,n_benign,28566.0
ffnn_naive,none,4,Botnet,task3,n_attack,16434.0
ffnn_naive,none,4,Botnet,task3,accuracy,0.6348
ffnn_naive,none,4,Botnet,task3,macro_f1,0.3883043797406411
ffnn_naive,none,4,Botnet,task3,fpr,0.0
ffnn_naive,none,4,Botnet,task3,detection_rate,0.0
ffnn_naive,none,4,Botnet,task3,binary_f1,0.0
ffnn_naive,none,4,Botnet,task3,category_recall,0.0
ffnn_naive,none,4,Botnet,task4,n,27642.0
ffnn_naive,none,4,Botnet,task4,n_benign,27569.0
ffnn_naive,none,4,Botnet,task4,n_attack,73.0
ffnn_naive,none,4,Botnet,task4,accuracy,1.0
ffnn_naive,none,4,Botnet,task4,macro_f1,1.0
ffnn_naive,none,4,Botnet,task4,fpr,0.0
ffnn_naive,none,4,Botnet,task4,detection_rate,1.0
ffnn_naive,none,4,Botnet,task4,binary_f1,1.0
ffnn_naive,none,4,Botnet,task4,category_recall,1.0
ffnn_naive,none,4,Botnet,task5,n,55000.0
ffnn_naive,none,4,Botnet,task5,n_benign,25723.0
ffnn_naive,none,4,Botnet,task5,n_attack,29277.0
ffnn_naive,none,4,Botnet,task5,accuracy,0.4676909090909091
ffnn_naive,none,4,Botnet,task5,macro_f1,0.3186576316539276
ffnn_naive,none,4,Botnet,task5,fpr,0.0
ffnn_naive,none,4,Botnet,task5,detection_rate,0.0
ffnn_naive,none,4,Botnet,task5,binary_f1,0.0
ffnn_naive,none,4,Botnet,task5,category_recall,0.0
ffnn_naive,none,4,Botnet,task6,n,25000.0
ffnn_naive,none,4,Botnet,task6,n_benign,2841.0
ffnn_naive,none,4,Botnet,task6,n_attack,22159.0
ffnn_naive,none,4,Botnet,task6,accuracy,0.11144
ffnn_naive,none,4,Botnet,task6,macro_f1,0.100266321168934
ffnn_naive,none,4,Botnet,task6,fpr,0.019359380499824
ffnn_naive,none,4,Botnet,task6,detection_rate,0.0
ffnn_naive,none,4,Botnet,task6,binary_f1,0.0
ffnn_naive,none,4,Botnet,task6,category_recall,0.0
ffnn_naive,none,4,Botnet,seen,n,336344.0
ffnn_naive,none,4,Botnet,seen,n_benign,284927.0
ffnn_naive,none,4,Botnet,seen,n_attack,51417.0
ffnn_naive,none,4,Botnet,seen,accuracy,0.847343790880765
ffnn_naive,none,4,Botnet,seen,macro_f1,0.4600902540999394
ffnn_naive,none,4,Botnet,seen,fpr,3.50967089815988e-06
ffnn_naive,none,4,Botnet,seen,detection_rate,0.0014197638913199
ffnn_naive,none,4,Botnet,seen,binary_f1,0.0028354469713153
ffnn_naive,none,4,Botnet,all,n,416344.0
ffnn_naive,none,4,Botnet,all,n_benign,313491.0
ffnn_naive,none,4,Botnet,all,n_attack,102853.0
ffnn_naive,none,4,Botnet,all,accuracy,0.7530023250004804
ffnn_naive,none,4,Botnet,all,macro_f1,0.430244866654396
ffnn_naive,none,4,Botnet,all,fpr,0.0001786335173896
ffnn_naive,none,4,Botnet,all,detection_rate,0.0007097508094076
ffnn_naive,none,4,Botnet,all,binary_f1,0.0014177234856576
ffnn_naive,none,5,PortScan,task0,n,138702.0
ffnn_naive,none,5,PortScan,task0,n_benign,137422.0
ffnn_naive,none,5,PortScan,task0,n_attack,1280.0
ffnn_naive,none,5,PortScan,task0,accuracy,0.9908076307479344
ffnn_naive,none,5,PortScan,task0,macro_f1,0.5054131369499576
ffnn_naive,none,5,PortScan,task0,fpr,3.638427617120985e-05
ffnn_naive,none,5,PortScan,task0,detection_rate,0.0078125
ffnn_naive,none,5,PortScan,task0,binary_f1,0.0154440154440154
ffnn_naive,none,5,PortScan,task0,category_recall,0.0078125
ffnn_naive,none,5,PortScan,task1,n,100000.0
ffnn_naive,none,5,PortScan,task1,n_benign,66394.0
ffnn_naive,none,5,PortScan,task1,n_attack,33606.0
ffnn_naive,none,5,PortScan,task1,accuracy,0.67213
ffnn_naive,none,5,PortScan,task1,macro_f1,0.4247813373676009
ffnn_naive,none,5,PortScan,task1,fpr,0.0
ffnn_naive,none,5,PortScan,task1,detection_rate,0.0243706480985538
ffnn_naive,none,5,PortScan,task1,binary_f1,0.0475816993464052
ffnn_naive,none,5,PortScan,task1,category_recall,0.0243706480985538
ffnn_naive,none,5,PortScan,task2,n,25000.0
ffnn_naive,none,5,PortScan,task2,n_benign,24976.0
ffnn_naive,none,5,PortScan,task2,n_attack,24.0
ffnn_naive,none,5,PortScan,task2,accuracy,0.999
ffnn_naive,none,5,PortScan,task2,macro_f1,0.4997498749374687
ffnn_naive,none,5,PortScan,task2,fpr,4.003843689942344e-05
ffnn_naive,none,5,PortScan,task2,detection_rate,0.0
ffnn_naive,none,5,PortScan,task2,binary_f1,0.0
ffnn_naive,none,5,PortScan,task2,category_recall,0.0
ffnn_naive,none,5,PortScan,task3,n,45000.0
ffnn_naive,none,5,PortScan,task3,n_benign,28566.0
ffnn_naive,none,5,PortScan,task3,n_attack,16434.0
