model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_naive,none,0,BruteForce,task5,n,190000.0
gnn_naive,none,0,BruteForce,task5,n_benign,185763.0
gnn_naive,none,0,BruteForce,task5,n_attack,4237.0
gnn_naive,none,0,BruteForce,task5,accuracy,0.9777
gnn_naive,none,0,BruteForce,task5,macro_f1,0.4943621378368812
gnn_naive,none,0,BruteForce,task5,fpr,0.0
gnn_naive,none,0,BruteForce,task5,detection_rate,0.0
gnn_naive,none,0,BruteForce,task5,binary_f1,0.0
gnn_naive,none,0,BruteForce,task5,category_recall,0.0
gnn_naive,none,0,BruteForce,seen,n,175000.0
gnn_naive,none,0,BruteForce,seen,n_benign,172109.0
gnn_naive,none,0,BruteForce,seen,n_attack,2891.0
gnn_naive,none,0,BruteForce,seen,accuracy,1.0
gnn_naive,none,0,BruteForce,seen,macro_f1,1.0
gnn_naive,none,0,BruteForce,seen,fpr,0.0
gnn_naive,none,0,BruteForce,seen,detection_rate,1.0
gnn_naive,none,0,BruteForce,seen,binary_f1,1.0
gnn_naive,none,0,BruteForce,all,n,1895000.0
gnn_naive,none,0,BruteForce,all,n_benign,1791772.0
gnn_naive,none,0,BruteForce,all,n_attack,103228.0
gnn_naive,none,0,BruteForce,all,accuracy,0.9749424802110818
gnn_naive,none,0,BruteForce,all,macro_f1,0.844119926733349
gnn_naive,none,0,BruteForce,all,fpr,1.6743201702002264e-06
gnn_naive,none,0,BruteForce,all,detection_rate,0.5400375867012825
gnn_naive,none,0,BruteForce,all,binary_f1,0.7013171633810967
gnn_naive,none,1,DoS,task0,n,175000.0
gnn_naive,none,1,DoS,task0,n_benign,172109.0
gnn_naive,none,1,DoS,task0,n_attack,2891.0
gnn_naive,none,1,DoS,task0,accuracy,0.9999885714285714
gnn_naive,none,1,DoS,task0,macro_f1,0.9998242041143648
gnn_naive,none,1,DoS,task0,fpr,1.162054279555398e-05
gnn_naive,none,1,DoS,task0,detection_rate,1.0
gnn_naive,none,1,DoS,task0,binary_f1,0.9996542185338866
gnn_naive,none,1,DoS,task0,category_recall,1.0
gnn_naive,none,1,DoS,task1,n,385000.0
gnn_naive,none,1,DoS,task1,n_benign,331373.0
gnn_naive,none,1,DoS,task1,n_attack,53627.0
gnn_naive,none,1,DoS,task1,accuracy,0.9997350649350648
gnn_naive,none,1,DoS,task1,macro_f1,0.9994471950469496
gnn_naive,none,1,DoS,task1,fpr,3.319522109526123e-05
gnn_naive,none,1,DoS,task1,detection_rate,0.9983030935909152
gnn_naive,none,1,DoS,task1,binary_f1,0.9990482766342584
gnn_naive,none,1,DoS,task1,category_recall,0.9983030935909152
gnn_naive,none,1,DoS,task2,n,480000.0
gnn_naive,none,1,DoS,task2,n_benign,439090.0
gnn_naive,none,1,DoS,task2,n_attack,40910.0
gnn_naive,none,1,DoS,task2,accuracy,0.9613416666666666
gnn_naive,none,1,DoS,task2,macro_f1,0.8430213647693432
gnn_naive,none,1,DoS,task2,fpr,1.138718713703341e-05
gnn_naive,none,1,DoS,task2,detection_rate,0.5465411879736006
gnn_naive,none,1,DoS,task2,binary_f1,0.7067357840503208
gnn_naive,none,1,DoS,task2,category_recall,0.5465946315943871
gnn_naive,none,1,DoS,task3,n,270000.0
gnn_naive,none,1,DoS,task3,n_benign,269993.0
gnn_naive,none,1,DoS,task3,n_attack,7.0
gnn_naive,none,1,DoS,task3,accuracy,0.9999296296296296
gnn_naive,none,1,DoS,task3,macro_f1,0.499982406788387
gnn_naive,none,1,DoS,task3,fpr,4.44455967376932e-05
gnn_naive,none,1,DoS,task3,detection_rate,0.0
gnn_naive,none,1,DoS,task3,binary_f1,0.0
gnn_naive,none,1,DoS,task3,category_recall,0.0
gnn_naive,none,1,DoS,task4,n,395000.0
gnn_naive,none,1,DoS,task4,n_benign,393444.0
gnn_naive,none,1,DoS,task4,n_attack,1556.0
gnn_naive,none,1,DoS,task4,accuracy,0.9960379746835444
gnn_naive,none,1,DoS,task4,macro_f1,0.4990075275704402
gnn_naive,none,1,DoS,task4,fpr,2.2874919937780217e-05
gnn_naive,none,1,DoS,task4,detection_rate,0.0
gnn_naive,none,1,DoS,task4,binary_f1,0.0
gnn_naive,none,1,DoS,task4,category_recall,0.0
gnn_naive,none,1,DoS,task5,n,190000.0
gnn_naive,none,1,DoS,task5,n_benign,185763.0
gnn_naive,none,1,DoS,task5,n_attack,4237.0
gnn_naive,none,1,DoS,task5,accuracy,0.9776947368421052
gnn_naive,none,1,DoS,task5,macro_f1,0.4943607922035756
gnn_naive,none,1,DoS,task5,fpr,5.383203328972938e-06
gnn_naive,none,1,DoS,task5,detection_rate,0.0
gnn_naive,none,1,DoS,task5,binary_f1,0.0
gnn_naive,none,1,DoS,task5,category_recall,0.0
gnn_naive,none,1,DoS,seen,n,560000.0
gnn_naive,none,1,DoS,seen,n_benign,503482.0
gnn_naive,none,1,DoS,seen,n_attack,56518.0
gnn_naive,none,1,DoS,seen,accuracy,0.9998142857142858
gnn_naive,none,1,DoS,seen,macro_f1,0.9994880155293824
gnn_naive,none,1,DoS,seen,fpr,2.5820188209310363e-05
gnn_naive,none,1,DoS,seen,detection_rate,0.9983898934852612
gnn_naive,none,1,DoS,seen,binary_f1,0.9990793038120364
gnn_naive,none,1,DoS,all,n,1895000.0
gnn_naive,none,1,DoS,all,n_benign,1791772.0
gnn_naive,none,1,DoS,all,n_attack,103228.0
gnn_naive,none,1,DoS,all,accuracy,0.9870807387862796
gnn_naive,none,1,DoS,all,macro_f1,0.9293689189264436
gnn_naive,none,1,DoS,all,fpr,2.232426893600302e-05
gnn_naive,none,1,DoS,all,detection_rate,0.7632231565079242
gnn_naive,none,1,DoS,all,binary_f1,0.8655234161292803
gnn_naive,none,2,DDoS,task0,n,175000.0
gnn_naive,none,2,DDoS,task0,n_benign,172109.0
gnn_naive,none,2,DDoS,task0,n_attack,2891.0
gnn_naive,none,2,DDoS,task0,accuracy,1.0
gnn_naive,none,2,DDoS,task0,macro_f1,1.0
gnn_naive,none,2,DDoS,task0,fpr,0.0
gnn_naive,none,2,DDoS,task0,detection_rate,1.0
gnn_naive,none,2,DDoS,task0,binary_f1,1.0
gnn_naive,none,2,DDoS,task0,category_recall,1.0
gnn_naive,none,2,DDoS,task1,n,385000.0
gnn_naive,none,2,DDoS,task1,n_benign,331373.0
gnn_naive,none,2,DDoS,task1,n_attack,53627.0
gnn_naive,none,2,DDoS,task1,accuracy,0.9989350649350648
gnn_naive,none,2,DDoS,task1,macro_f1,0.9977767930139356
gnn_naive,none,2,DDoS,task1,fpr,0.0003983426531431
gnn_naive,none,2,DDoS,task1,detection_rate,0.9948160441568612
gnn_naive,none,2,DDoS,task1,binary_f1,0.996172087985958
gnn_naive,none,2,DDoS,task1,category_recall,0.9948160441568612
gnn_naive,none,2,DDoS,task2,n,480000.0
gnn_naive,none,2,DDoS,task2,n_benign,439090.0
gnn_naive,none,2,DDoS,task2,n_attack,40910.0
gnn_naive,none,2,DDoS,task2,accuracy,0.99998125
gnn_naive,none,2,DDoS,task2,macro_f1,0.9999398776543325
gnn_naive,none,2,DDoS,task2,fpr,1.138718713703341e-05
gnn_naive,none,2,DDoS,task2,detection_rate,0.9999022243950134
gnn_naive,none,2,DDoS,task2,binary_f1,0.9998900037887584
gnn_naive,none,2,DDoS,task2,category_recall,1.0
gnn_naive,none,2,DDoS,task3,n,270000.0
gnn_naive,none,2,DDoS,task3,n_benign,269993.0
gnn_naive,none,2,DDoS,task3,n_attack,7.0
gnn_naive,none,2,DDoS,task3,accuracy,0.9999703703703704
gnn_naive,none,2,DDoS,task3,macro_f1,0.4999925924828516
gnn_naive,none,2,DDoS,task3,fpr,3.7037997281411e-06
gnn_naive,none,2,DDoS,task3,detection_rate,0.0
gnn_naive,none,2,DDoS,task3,binary_f1,0.0
gnn_naive,none,2,DDoS,task3,category_recall,0.0
gnn_naive,none,2,DDoS,task4,n,395000.0
gnn_naive,none,2,DDoS,task4,n_benign,393444.0
gnn_naive,none,2,DDoS,task4,n_attack,1556.0
gnn_naive,none,2,DDoS,task4,accuracy,0.9960227848101266
gnn_naive,none,2,DDoS,task4,macro_f1,0.4990037149825793
gnn_naive,none,2,DDoS,task4,fpr,3.812486656296703e-05
gnn_naive,none,2,DDoS,task4,detection_rate,0.0
gnn_naive,none,2,DDoS,task4,binary_f1,0.0
gnn_naive,none,2,DDoS,task4,category_recall,0.0
gnn_naive,none,2,DDoS,task5,n,190000.0
gnn_naive,none,2,DDoS,task5,n_benign,185763.0
gnn_naive,none,2,DDoS,task5,n_attack,4237.0
gnn_naive,none,2,DDoS,task5,accuracy,0.9777
gnn_naive,none,2,DDoS,task5,macro_f1,0.4943621378368812
gnn_naive,none,2,DDoS,task5,fpr,0.0
gnn_naive,none,2,DDoS,task5,detection_rate,0.0
gnn_naive,none,2,DDoS,task5,binary_f1,0.0
gnn_naive,none,2,DDoS,task5,category_recall,0.0
gnn_naive,none,2,DDoS,seen,n,1040000.0
gnn_naive,none,2,DDoS,seen,n_benign,942572.0
gnn_naive,none,2,DDoS,seen,n_attack,97428.0
gnn_naive,none,2,DDoS,seen,accuracy,0.9995971153846154
gnn_naive,none,2,DDoS,seen,macro_f1,0.998812922860664
gnn_naive,none,2,DDoS,seen,fpr,0.0001453469867553
gnn_naive,none,2,DDoS,seen,detection_rate,0.9971055548712896
gnn_naive,none,2,DDoS,seen,binary_f1,0.997848092814479
gnn_naive,none,2,DDoS,all,n,1895000.0
gnn_naive,none,2,DDoS,all,n_benign,1791772.0
gnn_naive,none,2,DDoS,all,n_attack,103228.0
gnn_naive,none,2,DDoS,all,accuracy,0.9967097625329816
gnn_naive,none,2,DDoS,all,macro_f1,0.9835849532236528
gnn_naive,none,2,DDoS,all,fpr,8.539032868021154e-05
gnn_naive,none,2,DDoS,all,detection_rate,0.9410818770101136
gnn_naive,none,2,DDoS,all,binary_f1,0.9689069302388208
gnn_naive,none,3,WebAttack,task0,n,175000.0
gnn_naive,none,3,WebAttack,task0,n_benign,172109.0
gnn_naive,none,3,WebAttack,task0,n_attack,2891.0
gnn_naive,none,3,WebAttack,task0,accuracy,0.9834742857142856
gnn_naive,none,3,WebAttack,task0,macro_f1,0.495834149601853
gnn_naive,none,3,WebAttack,task0,fpr,5.810271397776991e-06
gnn_naive,none,3,WebAttack,task0,detection_rate,0.0
gnn_naive,none,3,WebAttack,task0,binary_f1,0.0
gnn_naive,none,3,WebAttack,task0,category_recall,0.0
gnn_naive,none,3,WebAttack,task1,n,385000.0
gnn_naive,none,3,WebAttack,task1,n_benign,331373.0
gnn_naive,none,3,WebAttack,task1,n_attack,53627.0
gnn_naive,none,3,WebAttack,task1,accuracy,0.997277922077922
gnn_naive,none,3,WebAttack,task1,macro_f1,0.9942770621652984
gnn_naive,none,3,WebAttack,task1,fpr,9.053242116889429e-06
gnn_naive,none,3,WebAttack,task1,detection_rate,0.980513547280288
gnn_naive,none,3,WebAttack,task1,binary_f1,0.990132941663842
gnn_naive,none,3,WebAttack,task1,category_recall,0.980513547280288
gnn_naive,none,3,WebAttack,task2,n,480000.0
gnn_naive,none,3,WebAttack,task2,n_benign,439090.0
gnn_naive,none,3,WebAttack,task2,n_attack,40910.0
gnn_naive,none,3,WebAttack,task2,accuracy,0.9834333333333334
gnn_naive,none,3,WebAttack,task2,macro_f1,0.9417177148819026
gnn_naive,none,3,WebAttack,task2,fpr,4.782618597554032e-05
gnn_naive,none,3,WebAttack,task2,detection_rate,0.8061354192129064
gnn_naive,none,3,WebAttack,task2,binary_f1,0.8924096874577189
gnn_naive,none,3,WebAttack,task2,category_recall,0.8061164621326945
gnn_naive,none,3,WebAttack,task3,n,270000.0
gnn_naive,none,3,WebAttack,task3,n_benign,269993.0
gnn_naive,none,3,WebAttack,task3,n_attack,7.0
gnn_naive,none,3,WebAttack,task3,accuracy,0.9999925925925924
gnn_naive,none,3,WebAttack,task3,macro_f1,0.9374981480932768
gnn_naive,none,3,WebAttack,task3,fpr,7.4075994562822e-06
gnn_naive,none,3,WebAttack,task3,detection_rate,1.0
gnn_naive,none,3,WebAttack,task3,binary_f1,0.875
gnn_naive,none,3,WebAttack,task3,category_recall,1.0
gnn_naive,none,3,WebAttack,task4,n,395000.0
gnn_naive,none,3,WebAttack,task4,n_benign,393444.0
gnn_naive,none,3,WebAttack,task4,n_attack,1556.0
gnn_naive,none,3,WebAttack,task4,accuracy,0.996027848101266
gnn_naive,none,3,WebAttack,task4,macro_f1,0.4990049858516471
gnn_naive,none,3,WebAttack,task4,fpr,3.3041551021238096e-05
gnn_naive,none,3,WebAttack,task4,detection_rate,0.0
gnn_naive,none,3,WebAttack,task4,binary_f1,0.0
gnn_naive,none,3,WebAttack,task4,category_recall,0.0
gnn_naive,none,3,WebAttack,task5,n,190000.0
gnn_naive,none,3,WebAttack,task5,n_benign,185763.0
gnn_naive,none,3,WebAttack,task5,n_attack,4237.0
gnn_naive,none,3,WebAttack,task5,accuracy,0.9776842105263158
gnn_naive,none,3,WebAttack,task5,macro_f1,0.4943581009154779
gnn_naive,none,3,WebAttack,task5,fpr,1.6149609986918816e-05
gnn_naive,none,3,WebAttack,task5,detection_rate,0.0
gnn_naive,none,3,WebAttack,task5,binary_f1,0.0
gnn_naive,none,3,WebAttack,task5,category_recall,0.0
gnn_naive,none,3,WebAttack,seen,n,1310000.0
gnn_naive,none,3,WebAttack,seen,n_benign,1212565.0
gnn_naive,none,3,WebAttack,seen,n_attack,97435.0
gnn_naive,none,3,WebAttack,seen,accuracy,0.9909206106870228
gnn_naive,none,3,WebAttack,seen,macro_f1,0.96506773330202
gnn_naive,none,3,WebAttack,seen,fpr,2.22668475504406e-05
gnn_naive,none,3,WebAttack,seen,detection_rate,0.8782059834761636
gnn_naive,none,3,WebAttack,seen,binary_f1,0.9350161175763536
gnn_naive,none,3,WebAttack,all,n,1895000.0
gnn_naive,none,3,WebAttack,all,n_benign,1791772.0
gnn_naive,none,3,WebAttack,all,n_attack,103228.0
gnn_naive,none,3,WebAttack,all,accuracy,0.9906580474934036
gnn_naive,none,3,WebAttack,all,macro_f1,0.9506687802825136
gnn_naive,none,3,WebAttack,all,fpr,2.3998589106203245e-05
gnn_naive,none,3,WebAttack,all,detection_rate,0.8289223853993103
gnn_naive,none,3,WebAttack,all,binary_f1,0.9062534751825628
gnn_naive,none,4,Infiltration,task0,n,175000.0
gnn_naive,none,4,Infiltration,task0,n_benign,172109.0
gnn_naive,none,4,Infiltration,task0,n_attack,2891.0
gnn_naive,none,4,Infiltration,task0,accuracy,0.9477714285714286
gnn_naive,none,4,Infiltration,task0,macro_f1,0.4865927360206536
gnn_naive,none,4,Infiltration,task0,fpr,0.0363083859647084
gnn_naive,none,4,Infiltration,task0,detection_rate,0.0
gnn_naive,none,4,Infiltration,task0,binary_f1,0.0
gnn_naive,none,4,Infiltration,task0,category_recall,0.0
gnn_naive,none,4,Infiltration,task1,n,385000.0
gnn_naive,none,4,Infiltration,task1,n_benign,331373.0
gnn_naive,none,4,Infiltration,task1,n_attack,53627.0
gnn_naive,none,4,Infiltration,task1,accuracy,0.8530649350649351
gnn_naive,none,4,Infiltration,task1,macro_f1,0.4603535034971896
gnn_naive,none,4,Infiltration,task1,fpr,0.0088812305166685
gnn_naive,none,4,Infiltration,task1,detection_rate,0.0
gnn_naive,none,4,Infiltration,task1,binary_f1,0.0
gnn_naive,none,4,Infiltration,task1,category_recall,0.0
gnn_naive,none,4,Infiltration,task2,n,480000.0
gnn_naive,none,4,Infiltration,task2,n_benign,439090.0
gnn_naive,none,4,Infiltration,task2,n_attack,40910.0
gnn_naive,none,4,Infiltration,task2,accuracy,0.91488125
gnn_naive,none,4,Infiltration,task2,macro_f1,0.4791628760616327
gnn_naive,none,4,Infiltration,task2,fpr,9.109749709626728e-06
gnn_naive,none,4,Infiltration,task2,detection_rate,0.0013933023710584
gnn_naive,none,4,Infiltration,task2,binary_f1,0.0027824558834297
gnn_naive,none,4,Infiltration,task2,category_recall,0.001393438615362
gnn_naive,none,4,Infiltration,task3,n,270000.0
gnn_naive,none,4,Infiltration,task3,n_benign,269993.0
gnn_naive,none,4,Infiltration,task3,n_attack,7.0
gnn_naive,none,4,Infiltration,task3,accuracy,0.9999592592592592
gnn_naive,none,4,Infiltration,task3,macro_f1,0.4999898146073346
gnn_naive,none,4,Infiltration,task3,fpr,1.48151989125644e-05
gnn_naive,none,4,Infiltration,task3,detection_rate,0.0
gnn_naive,none,4,Infiltration,task3,binary_f1,0.0
gnn_naive,none,4,Infiltration,task3,category_recall,0.0
gnn_naive,none,4,Infiltration,task4,n,395000.0
gnn_naive,none,4,Infiltration,task4,n_benign,393444.0
gnn_naive,none,4,Infiltration,task4,n_attack,1556.0
gnn_naive,none,4,Infiltration,task4,accuracy,0.9999392405063292
gnn_naive,none,4,Infiltration,task4,macro_f1,0.9961311854674084
gnn_naive,none,4,Infiltration,task4,fpr,3.3041551021238096e-05
gnn_naive,none,4,Infiltration,task4,detection_rate,0.99293059125964
gnn_naive,none,4,Infiltration,task4,binary_f1,0.9922928709055876
gnn_naive,none,4,Infiltration,task4,category_recall,0.99293059125964
gnn_naive,none,4,Infiltration,task5,n,190000.0
gnn_naive,none,4,Infiltration,task5,n_benign,185763.0
gnn_naive,none,4,Infiltration,task5,n_attack,4237.0
gnn_naive,none,4,Infiltration,task5,accuracy,0.9776842105263158
gnn_naive,none,4,Infiltration,task5,macro_f1,0.4943581009154779
gnn_naive,none,4,Infiltration,task5,fpr,1.6149609986918816e-05
gnn_naive,none,4,Infiltration,task5,detection_rate,0.0
gnn_naive,none,4,Infiltration,task5,binary_f1,0.0
gnn_naive,none,4,Infiltration,task5,category_recall,0.0
gnn_naive,none,4,Infiltration,seen,n,1705000.0
gnn_naive,none,4,Infiltration,seen,n_benign,1606009.0
gnn_naive,none,4,Infiltration,seen,n_attack,98991.0
gnn_naive,none,4,Infiltration,seen,accuracy,0.9374768328445748
gnn_naive,none,4,Infiltration,seen,macro_f1,0.4984384979947668
gnn_naive,none,4,Infiltration,seen,fpr,0.0057365805546544
gnn_naive,none,4,Infiltration,seen,detection_rate,0.0161832893899445
gnn_naive,none,4,Infiltration,seen,binary_f1,0.0291787334025463
gnn_naive,none,4,Infiltration,all,n,1895000.0
gnn_naive,none,4,Infiltration,all,n_benign,1791772.0
gnn_naive,none,4,Infiltration,all,n_attack,103228.0
gnn_naive,none,4,Infiltration,all,accuracy,0.941508179419525
gnn_naive,none,4,Infiltration,all,macro_f1,0.4989703330584563
gnn_naive,none,4,Infiltration,all,fpr,0.005143511562855
gnn_naive,none,4,Infiltration,all,detection_rate,0.015519045220289
gnn_naive,none,4,Infiltration,all,binary_f1,0.0280939270119074
gnn_naive,none,5,Botnet,task0,n,175000.0
gnn_naive,none,5,Botnet,task0,n_benign,172109.0
gnn_naive,none,5,Botnet,task0,n_attack,2891.0
gnn_naive,none,5,Botnet,task0,accuracy,0.98348
gnn_naive,none,5,Botnet,task0,macro_f1,0.495835602073124
gnn_naive,none,5,Botnet,task0,fpr,0.0
gnn_naive,none,5,Botnet,task0,detection_rate,0.0
gnn_naive,none,5,Botnet,task0,binary_f1,0.0
gnn_naive,none,5,Botnet,task0,category_recall,0.0
gnn_naive,none,5,Botnet,task1,n,385000.0
gnn_naive,none,5,Botnet,task1,n_benign,331373.0
gnn_naive,none,5,Botnet,task1,n_attack,53627.0
gnn_naive,none,5,Botnet,task1,accuracy,0.8607090909090909
gnn_naive,none,5,Botnet,task1,macro_f1,0.4625704765534156
gnn_naive,none,5,Botnet,task1,fpr,0.0
gnn_naive,none,5,Botnet,task1,detection_rate,0.0
gnn_naive,none,5,Botnet,task1,binary_f1,0.0
gnn_naive,none,5,Botnet,task1,category_recall,0.0
gnn_naive,none,5,Botnet,task2,n,480000.0
gnn_naive,none,5,Botnet,task2,n_benign,439090.0
gnn_naive,none,5,Botnet,task2,n_attack,40910.0
gnn_naive,none,5,Botnet,task2,accuracy,0.9147708333333332
gnn_naive,none,5,Botnet,task2,macro_f1,0.4777442905482597
gnn_naive,none,5,Botnet,task2,fpr,0.0
gnn_naive,none,5,Botnet,task2,detection_rate,0.0
gnn_naive,none,5,Botnet,task2,binary_f1,0.0
gnn_naive,none,5,Botnet,task2,category_recall,0.0
gnn_naive,none,5,Botnet,task3,n,270000.0
gnn_naive,none,5,Botnet,task3,n_benign,269993.0
gnn_naive,none,5,Botnet,task3,n_attack,7.0
gnn_naive,none,5,Botnet,task3,accuracy,0.999974074074074
gnn_naive,none,5,Botnet,task3,macro_f1,0.4999935184344982
gnn_naive,none,5,Botnet,task3,fpr,0.0
gnn_naive,none,5,Botnet,task3,detection_rate,0.0
gnn_naive,none,5,Botnet,task3,binary_f1,0.0
gnn_naive,none,5,Botnet,task3,category_recall,0.0
gnn_naive,none,5,Botnet,task4,n,395000.0
gnn_naive,none,5,Botnet,task4,n_benign,393444.0
gnn_naive,none,5,Botnet,task4,n_attack,1556.0
gnn_naive,none,5,Botnet,task4,accuracy,0.9970987341772152
gnn_naive,none,5,Botnet,task4,macro_f1,0.7078181435959596
gnn_naive,none,5,Botnet,task4,fpr,0.0
gnn_naive,none,5,Botnet,task4,detection_rate,0.2634961439588689
gnn_naive,none,5,Botnet,task4,binary_f1,0.4170905391658189
gnn_naive,none,5,Botnet,task4,category_recall,0.2634961439588689
gnn_naive,none,5,Botnet,task5,n,190000.0
gnn_naive,none,5,Botnet,task5,n_benign,185763.0
gnn_naive,none,5,Botnet,task5,n_attack,4237.0
gnn_naive,none,5,Botnet,task5,accuracy,1.0
gnn_naive,none,5,Botnet,task5,macro_f1,1.0
gnn_naive,none,5,Botnet,task5,fpr,0.0
gnn_naive,none,5,Botnet,task5,detection_rate,1.0
gnn_naive,none,5,Botnet,task5,binary_f1,1.0
gnn_naive,none,5,Botnet,task5,category_recall,1.0
gnn_naive,none,5,Botnet,seen,n,1895000.0
gnn_naive,none,5,Botnet,seen,n_benign,1791772.0
gnn_naive,none,5,Botnet,seen,n_attack,103228.0
gnn_naive,none,5,Botnet,seen,accuracy,0.947978364116095
gnn_naive,none,5,Botnet,seen,macro_f1,0.5296912084787178
gnn_naive,none,5,Botnet,seen,fpr,0.0
gnn_naive,none,5,Botnet,seen,detection_rate,0.0450168558918123
gnn_naive,none,5,Botnet,seen,binary_f1,0.0861552723059096
gnn_naive,none,5,Botnet,all,n,1895000.0
gnn_naive,none,5,Botnet,all,n_benign,1791772.0
gnn_naive,none,5,Botnet,all,n_attack,103228.0
gnn_naive,none,5,Botnet,all,accuracy,0.947978364116095
gnn_naive,none,5,Botnet,all,macro_f1,0.5296912084787178
gnn_naive,none,5,Botnet,all,fpr,0.0
gnn_naive,none,5,Botnet,all,detection_rate,0.0450168558918123
gnn_naive,none,5,Botnet,all,binary_f1,0.0861552723059096
gnn_ewc_replay,none,0,BruteForce,task0,n,175000.0
gnn_ewc_replay,none,0,BruteForce,task0,n_benign,172109.0
gnn_ewc_replay,none,0,BruteForce,task0,n_attack,2891.0
gnn_ewc_replay,none,0,BruteForce,task0,accuracy,1.0
gnn_ewc_replay,none,0,BruteForce,task0,macro_f1,1.0
gnn_ewc_replay,none,0,BruteForce,task0,fpr,0.0
gnn_ewc_replay,none,0,BruteForce,task0,detection_rate,1.0
gnn_ewc_replay,none,0,BruteForce,task0,binary_f1,1.0
gnn_ewc_replay,none,0,BruteForce,task0,category_recall,1.0
gnn_ewc_replay,none,0,BruteForce,task1,n,385000.0
gnn_ewc_replay,none,0,BruteForce,task1,n_benign,331373.0
gnn_ewc_replay,none,0,BruteForce,task1,n_attack,53627.0
gnn_ewc_replay,none,0,BruteForce,task1,accuracy,0.9979974025974024
gnn_ewc_replay,none,0,BruteForce,task1,macro_f1,0.9957987088920304
gnn_ewc_replay,none,0,BruteForce,task1,fpr,0.0
gnn_ewc_replay,none,0,BruteForce,task1,detection_rate,0.9856229138307196
gnn_ewc_replay,none,0,BruteForce,task1,binary_f1,0.9927594076049698
gnn_ewc_replay,none,0,BruteForce,task1,category_recall,0.9856229138307196
gnn_ewc_replay,none,0,BruteForce,task2,n,480000.0
gnn_ewc_replay,none,0,BruteForce,task2,n_benign,439090.0
gnn_ewc_replay,none,0,BruteForce,task2,n_attack,40910.0
gnn_ewc_replay,none,0,BruteForce,task2,accuracy,0.91476875
gnn_ewc_replay,none,0,BruteForce,task2,macro_f1,0.4777437223163371
gnn_ewc_replay,none,0,BruteForce,task2,fpr,2.277437427406682e-06
gnn_ewc_replay,none,0,BruteForce,task2,detection_rate,0.0
gnn_ewc_replay,none,0,BruteForce,task2,binary_f1,0.0
gnn_ewc_replay,none,0,BruteForce,task2,category_recall,0.0
gnn_ewc_replay,none,0,BruteForce,task3,n,270000.0
gnn_ewc_replay,none,0,BruteForce,task3,n_benign,269993.0
gnn_ewc_replay,none,0,BruteForce,task3,n_attack,7.0
gnn_ewc_replay,none,0,BruteForce,task3,accuracy,0.9999703703703704
gnn_ewc_replay,none,0,BruteForce,task3,macro_f1,0.4999925924828516
gnn_ewc_replay,none,0,BruteForce,task3,fpr,3.7037997281411e-06
gnn_ewc_replay,none,0,BruteForce,task3,detection_rate,0.0
gnn_ewc_replay,none,0,BruteForce,task3,binary_f1,0.0
gnn_ewc_replay,none,0,BruteForce,task3,category_recall,0.0
gnn_ewc_replay,none,0,BruteForce,task4,n,395000.0
gnn_ewc_replay,none,0,BruteForce,task4,n_benign,393444.0
gnn_ewc_replay,none,0,BruteForce,task4,n_attack,1556.0
gnn_ewc_replay,none,0,BruteForce,task4,accuracy,0.9960582278481012
gnn_ewc_replay,none,0,BruteForce,task4,macro_f1,0.499012610930657
gnn_ewc_replay,none,0,BruteForce,task4,fpr,2.5416577708644688e-06
gnn_ewc_replay,none,0,BruteForce,task4,detection_rate,0.0
gnn_ewc_replay,none,0,BruteForce,task4,binary_f1,0.0
gnn_ewc_replay,none,0,BruteForce,task4,category_recall,0.0
gnn_ewc_replay,none,0,BruteForce,task5,n,190000.0
gnn_ewc_replay,none,0,BruteForce,task5,n_benign,185763.0
gnn_ewc_replay,none,0,BruteForce,task5,n_attack,4237.0
gnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.9777
gnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.4943621378368812
gnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
gnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
gnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
gnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
gnn_ewc_replay,none,0,BruteForce,seen,n,175000.0
gnn_ewc_replay,none,0,BruteForce,seen,n_benign,172109.0
gnn_ewc_replay,none,0,BruteForce,seen,n_attack,2891.0
gnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
gnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
gnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
gnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
gnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
gnn_ewc_replay,none,0,BruteForce,all,n,1895000.0
gnn_ewc_replay,none,0,BruteForce,all,n_benign,1791772.0
gnn_ewc_replay,none,0,BruteForce,all,n_attack,103228.0
gnn_ewc_replay,none,0,BruteForce,all,accuracy,0.9749424802110818
gnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.844119926733349
gnn_ewc_replay,none,0,BruteForce,all,fpr,1.6743201702002264e-06
gnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.5400375867012825
gnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.7013171633810967
gnn_ewc_replay,none,1,DoS,task0,n,175000.0
gnn_ewc_replay,none,1,DoS,task0,n_benign,172109.0
